time;ghi;dhi;t_luft;v_wind
2025-10-03 15:45:00+02:00;113.8;74.46666666666667;14.2;1.8533333333333333
2025-10-03 16:00:00+02:00;129.33333333333334;70.8;14.5;2.2333333333333334
2025-10-03 16:15:00+02:00;216.4;70.26666666666667;14.873333333333333;1.6066666666666667
2025-10-03 16:30:00+02:00;271.46666666666664;78.66666666666667;15.386666666666667;1.8066666666666666
2025-10-03 16:45:00+02:00;225.93333333333334;71;15.606666666666667;2.033333333333333
2025-10-03 17:00:00+02:00;178.46666666666667;72.33333333333333;15.313333333333333;2.8
2025-10-03 17:15:00+02:00;140.6;56.333333333333336;15.326666666666666;2.32
2025-10-03 17:30:00+02:00;102.2;41.86666666666667;15.053333333333333;2.3733333333333335
2025-10-03 17:45:00+02:00;62.266666666666666;30.266666666666666;14.546666666666667;2.6133333333333333
2025-10-03 18:00:00+02:00;32.6;19.466666666666665;13.986666666666666;2.3733333333333335
2025-10-03 18:15:00+02:00;10.466666666666667;8.4;13.526666666666667;2.6333333333333333
2025-10-03 18:30:00+02:00;1.4666666666666668;0;13.046666666666667;2.2333333333333334
2025-10-03 18:45:00+02:00;0;0;12.466666666666667;1.5666666666666667
2025-10-03 19:00:00+02:00;0;0;12.113333333333333;1.9666666666666668
2025-10-03 19:15:00+02:00;0;0;11.686666666666667;1.8
2025-10-03 19:30:00+02:00;0;0;11.306666666666667;1.6866666666666668
2025-10-03 19:45:00+02:00;0;0;11.173333333333334;2.526666666666667
2025-10-03 20:00:00+02:00;0;0;11.186666666666667;3.3066666666666666
2025-10-03 20:15:00+02:00;0;0;11.066666666666666;3.46
2025-10-03 20:30:00+02:00;0;0;10.84;3.52
2025-10-03 20:45:00+02:00;0;0;10.64;3.26
2025-10-03 21:00:00+02:00;0;0;10.32;2.8666666666666667
2025-10-03 21:15:00+02:00;0;0;9.953333333333333;2.92
2025-10-03 21:30:00+02:00;0;0;9.733333333333333;2.88
2025-10-03 21:45:00+02:00;0;0;9.493333333333334;2.7466666666666666
2025-10-03 22:00:00+02:00;0;0;9.266666666666667;2.94
2025-10-03 22:15:00+02:00;0;0;8.953333333333333;2.56
2025-10-03 22:30:00+02:00;0;0;8.82;2.6933333333333334
2025-10-03 22:45:00+02:00;0;0;8.7;2.7
2025-10-03 23:00:00+02:00;0;0;8.42;2.393333333333333
2025-10-03 23:15:00+02:00;0;0;8.426666666666666;3.013333333333333
2025-10-03 23:30:00+02:00;0;0;8.4;3.2533333333333334
2025-10-03 23:45:00+02:00;0;0;8.353333333333333;3.1
2025-10-04 00:00:00+02:00;0;0;8.373333333333333;3.1
2025-10-04 00:15:00+02:00;0;0;8.18;2.4066666666666667
2025-10-04 00:30:00+02:00;0;0;8.086666666666666;2.54
2025-10-04 00:45:00+02:00;0;0;7.973333333333334;2.8133333333333335
2025-10-04 01:00:00+02:00;0;0;8;3.013333333333333
2025-10-04 01:15:00+02:00;0;0;8.08;2.6733333333333333
2025-10-04 01:30:00+02:00;0;0;8.133333333333333;3.2
2025-10-04 01:45:00+02:00;0;0;8.046666666666667;3.086666666666667
2025-10-04 02:00:00+02:00;0;0;8.02;2.96
2025-10-04 02:15:00+02:00;0;0;8.013333333333334;2.9066666666666667
2025-10-04 02:30:00+02:00;0;0;7.92;2.606666666666667
2025-10-04 02:45:00+02:00;0;0;7.76;2.5933333333333333
2025-10-04 03:00:00+02:00;0;0;7.52;2.7133333333333334
2025-10-04 03:15:00+02:00;0;0;7.54;3.013333333333333
2025-10-04 03:30:00+02:00;0;0;7.546666666666667;3.3466666666666667
2025-10-04 03:45:00+02:00;0;0;7.453333333333333;2.8866666666666667
2025-10-04 04:00:00+02:00;0;0;7.46;2.953333333333333
2025-10-04 04:15:00+02:00;0;0;7.513333333333334;3.3866666666666667
2025-10-04 04:30:00+02:00;0;0;7.506666666666667;3.2466666666666666
2025-10-04 04:45:00+02:00;0;0;7.54;3.1
2025-10-04 05:00:00+02:00;0;0;7.68;3.96
2025-10-04 05:15:00+02:00;0;0;7.5;3.58
2025-10-04 05:30:00+02:00;0;0;7.486666666666666;3.4066666666666667
2025-10-04 05:45:00+02:00;0;0;7.48;3.78
2025-10-04 06:00:00+02:00;0;0;7.42;4.6866666666666665
2025-10-04 06:15:00+02:00;0;0;7.413333333333333;3.7933333333333334
2025-10-04 06:30:00+02:00;0;0;7.266666666666667;5.04
2025-10-04 06:45:00+02:00;0;0;7.366666666666667;4.4
2025-10-04 07:00:00+02:00;5.666666666666667;4.666666666666667;7.446666666666666;4.613333333333333
2025-10-04 07:15:00+02:00;16.533333333333335;9.666666666666666;7.58;4.246666666666667
2025-10-04 07:30:00+02:00;31.8;14.666666666666666;7.873333333333333;4.333333333333333
2025-10-04 07:45:00+02:00;21.6;21.133333333333333;7.826666666666667;4.506666666666667
2025-10-04 08:00:00+02:00;41.4;40.666666666666664;7.946666666666666;4.753333333333333
2025-10-04 08:15:00+02:00;50.06666666666667;49.13333333333333;8.153333333333332;4.633333333333333
2025-10-04 08:30:00+02:00;61;60.4;8.313333333333333;4.593333333333334
2025-10-04 08:45:00+02:00;65;64.2;8.54;4.826666666666667
2025-10-04 09:00:00+02:00;76.86666666666666;76.46666666666667;8.8;4.486666666666666
2025-10-04 09:15:00+02:00;80.26666666666667;80.13333333333334;9.193333333333333;5.44
2025-10-04 09:30:00+02:00;65;64.86666666666666;9.373333333333333;5.24
2025-10-04 09:45:00+02:00;64.33333333333333;64.46666666666667;9.433333333333334;6.626666666666667
2025-10-04 10:00:00+02:00;58.13333333333333;58.13333333333333;9.126666666666667;4.913333333333333
2025-10-04 10:15:00+02:00;65.93333333333334;65.8;8.806666666666667;5.46
2025-10-04 10:30:00+02:00;41.93333333333333;41.333333333333336;8.72;5.68
2025-10-04 10:45:00+02:00;37.266666666666666;36.333333333333336;8.4;5.48
2025-10-04 11:00:00+02:00;38.266666666666666;37.2;8.146666666666667;5.22
2025-10-04 11:15:00+02:00;30.4;29.133333333333333;8.2;4.426666666666667
2025-10-04 11:30:00+02:00;53.8;53.266666666666666;8.44;4.633333333333333
2025-10-04 11:45:00+02:00;46.4;45.4;8.626666666666667;4.166666666666667
2025-10-04 12:00:00+02:00;53.86666666666667;53;8.9;4.6
2025-10-04 12:15:00+02:00;62.733333333333334;62.06666666666667;9.34;6.1866666666666665
2025-10-04 12:30:00+02:00;26.733333333333334;26.133333333333333;9.64;5.08
2025-10-04 12:45:00+02:00;26.133333333333333;25.4;9.573333333333334;4.946666666666666
2025-10-04 13:00:00+02:00;33.8;33.13333333333333;9.42;3.8466666666666667
2025-10-04 13:15:00+02:00;69.4;68.4;9.313333333333333;4.64
2025-10-04 13:30:00+02:00;79.4;78.93333333333334;9.113333333333333;5.033333333333333
2025-10-04 13:45:00+02:00;91.73333333333333;91.06666666666666;9.213333333333333;4.58
2025-10-04 14:00:00+02:00;87.13333333333334;87.26666666666667;9.42;5.006666666666667
2025-10-04 14:15:00+02:00;67.33333333333333;67.13333333333334;9.653333333333332;3.4466666666666668
2025-10-04 14:30:00+02:00;56.86666666666667;56.46666666666667;9.7;4.293333333333333
2025-10-04 14:45:00+02:00;53.8;53.06666666666667;9.793333333333333;3.893333333333333
2025-10-04 15:00:00+02:00;34.333333333333336;33.86666666666667;9.98;3.58
2025-10-04 15:15:00+02:00;37.13333333333333;36.53333333333333;10.153333333333332;3.413333333333333
2025-10-04 15:30:00+02:00;28.666666666666668;28;10.24;4.026666666666666
2025-10-04 15:45:00+02:00;27.466666666666665;26.866666666666667;10.38;3.7866666666666666
2025-10-04 16:00:00+02:00;27.4;26.666666666666668;10.693333333333333;3.993333333333333
2025-10-04 16:15:00+02:00;31.8;31.666666666666668;11.013333333333334;4.16
2025-10-04 16:30:00+02:00;32.666666666666664;32.4;11.246666666666666;4.98
2025-10-04 16:45:00+02:00;65;65.33333333333333;11.34;5
2025-10-04 17:00:00+02:00;74.6;74.53333333333333;11.553333333333333;4.173333333333333
2025-10-04 17:15:00+02:00;22.666666666666668;22.066666666666666;11.7;4.973333333333334
2025-10-04 17:30:00+02:00;16.333333333333332;15.866666666666667;11.726666666666667;5.1066666666666665
2025-10-04 17:45:00+02:00;13;12.4;11.72;4.68
2025-10-04 18:00:00+02:00;11.8;11.466666666666667;11.8;4.46
2025-10-04 18:15:00+02:00;3.2;2.933333333333333;11.8;3.8133333333333335
2025-10-04 18:30:00+02:00;1.6666666666666667;1.0666666666666667;11.826666666666666;4.84
2025-10-04 18:45:00+02:00;0;0;11.96;6.246666666666667
2025-10-04 19:00:00+02:00;0;0;12;5.28
2025-10-04 19:15:00+02:00;0;0;11.913333333333334;4.593333333333334
2025-10-04 19:30:00+02:00;0;0;11.806666666666667;4.7
2025-10-04 19:45:00+02:00;0;0;11.68;5.233333333333333
2025-10-04 20:00:00+02:00;0;0;11.553333333333333;4.54
2025-10-04 20:15:00+02:00;0;0;11.5;5.42
2025-10-04 20:30:00+02:00;0;0;11.5;5.026666666666666
2025-10-04 20:45:00+02:00;0;0;11.413333333333334;5.073333333333333
2025-10-04 21:00:00+02:00;0;0;11.313333333333333;4.593333333333334
2025-10-04 21:15:00+02:00;0;0;11.073333333333334;4.8133333333333335
2025-10-04 21:30:00+02:00;0;0;10.853333333333333;4.826666666666667
2025-10-04 21:45:00+02:00;0;0;10.8;5.766666666666667
2025-10-04 22:00:00+02:00;0;0;10.733333333333333;4.62
2025-10-04 22:15:00+02:00;0;0;10.533333333333333;6.766666666666667
2025-10-04 22:30:00+02:00;0;0;10.5;6.6066666666666665
2025-10-04 22:45:00+02:00;0;0;10.36;6.08
2025-10-04 23:00:00+02:00;0;0;10.06;5.42
2025-10-04 23:15:00+02:00;0;0;9.74;4.46
2025-10-04 23:30:00+02:00;0;0;9.44;4.546666666666667
2025-10-04 23:45:00+02:00;0;0;9;4.44
2025-10-05 00:00:00+02:00;0;0;8.806666666666667;4.48
2025-10-05 00:15:00+02:00;0;0;8.86;5.206666666666667
2025-10-05 00:30:00+02:00;0;0;9.153333333333332;6.32
2025-10-05 00:45:00+02:00;0;0;9.473333333333333;5.933333333333334
2025-10-05 01:00:00+02:00;0;0;9.5;7.073333333333333
2025-10-05 01:15:00+02:00;0;0;9.593333333333334;6.74
2025-10-05 01:30:00+02:00;0;0;9.733333333333333;6.286666666666667
2025-10-05 01:45:00+02:00;0;0;9.773333333333333;7.153333333333333
2025-10-05 02:00:00+02:00;0;0;9.86;7.126666666666667
2025-10-05 02:15:00+02:00;0;0;9.953333333333333;7.086666666666667
2025-10-05 02:30:00+02:00;0;0;9.986666666666666;7.8533333333333335
2025-10-05 02:45:00+02:00;0;0;10;7.846666666666667
2025-10-05 03:00:00+02:00;0;0;9.973333333333333;7.826666666666667
2025-10-05 03:15:00+02:00;0;0;9.833333333333334;7.233333333333333
2025-10-05 03:30:00+02:00;0;0;9.793333333333333;6.44
2025-10-05 03:45:00+02:00;0;0;9.846666666666668;6.973333333333334
2025-10-05 04:00:00+02:00;0;0;9.926666666666666;6.72
2025-10-05 04:15:00+02:00;0;0;9.8;6.8
2025-10-05 04:30:00+02:00;0;0;9.786666666666667;6.726666666666667
2025-10-05 04:45:00+02:00;0;0;9.76;6.38
2025-10-05 05:00:00+02:00;0;0;9.586666666666666;5.04
2025-10-05 05:15:00+02:00;0;0;9.506666666666666;5.6466666666666665
2025-10-05 05:30:00+02:00;0;0;9.466666666666667;5.746666666666667
2025-10-05 05:45:00+02:00;0;0;9.426666666666666;5.506666666666667
2025-10-05 06:00:00+02:00;0;0;9.406666666666666;6.726666666666667
2025-10-05 06:15:00+02:00;0;0;9.453333333333333;5.8933333333333335
2025-10-05 06:30:00+02:00;0;0;9.44;6.1
2025-10-05 06:45:00+02:00;0;0;9.646666666666667;6.3
2025-10-05 07:00:00+02:00;3.2666666666666666;2.6666666666666665;9.706666666666667;6.493333333333333
2025-10-05 07:15:00+02:00;9.8;8.8;9.813333333333333;6.1066666666666665
2025-10-05 07:30:00+02:00;13.466666666666667;12.866666666666667;9.986666666666666;6.593333333333334
2025-10-05 07:45:00+02:00;27.466666666666665;25.866666666666667;10.16;7.64
2025-10-05 08:00:00+02:00;48.8;38.46666666666667;10.346666666666668;7.173333333333333
2025-10-05 08:15:00+02:00;62.8;61.6;10.473333333333333;7.153333333333333
2025-10-05 08:30:00+02:00;118.06666666666666;100.2;10.56;7.226666666666667
2025-10-05 08:45:00+02:00;160.33333333333334;112.33333333333333;10.993333333333334;6.926666666666667
2025-10-05 09:00:00+02:00;218.8;131.93333333333334;11.126666666666667;8.293333333333333
2025-10-05 09:15:00+02:00;183.93333333333334;149.93333333333334;11.506666666666666;7.2
2025-10-05 09:30:00+02:00;201.46666666666667;141.73333333333332;11.613333333333333;8.52
2025-10-05 09:45:00+02:00;189.93333333333334;170.2;11.946666666666667;8.073333333333334
2025-10-05 10:00:00+02:00;182.53333333333333;176.4;12.04;8.306666666666667
2025-10-05 10:15:00+02:00;191.46666666666667;185.73333333333332;12.286666666666667;8.326666666666666
2025-10-05 10:30:00+02:00;114.46666666666667;115.6;12.393333333333333;7.473333333333334
2025-10-05 10:45:00+02:00;104.13333333333334;104.53333333333333;12.473333333333333;5.88
2025-10-05 11:00:00+02:00;170.6;168.53333333333333;12.66;6.38
2025-10-05 11:15:00+02:00;208.86666666666667;206.53333333333333;12.973333333333333;8.486666666666666
2025-10-05 11:30:00+02:00;147.4;145.73333333333332;13;7.266666666666667
2025-10-05 11:45:00+02:00;175;172.4;13.026666666666667;6.913333333333333
2025-10-05 12:00:00+02:00;265.06666666666666;251.46666666666667;13.253333333333334;8.333333333333334
2025-10-05 12:15:00+02:00;176.66666666666666;176.86666666666667;13.32;8.26
2025-10-05 12:30:00+02:00;167.6;164.66666666666666;13.333333333333334;7.84
2025-10-05 12:45:00+02:00;57.86666666666667;57.666666666666664;13.246666666666666;8.106666666666667
2025-10-05 13:00:00+02:00;136.13333333333333;131.2;13.246666666666666;8.206666666666667
2025-10-05 13:15:00+02:00;361.46666666666664;245.73333333333332;13.82;8.033333333333333
2025-10-05 13:30:00+02:00;163.26666666666668;159.33333333333334;13.9;7.54
2025-10-05 13:45:00+02:00;116.8;117.46666666666667;13.78;7.446666666666666
2025-10-05 14:00:00+02:00;86.86666666666666;87.6;13.16;7.833333333333333
2025-10-05 14:15:00+02:00;206.86666666666667;205.13333333333333;12.633333333333333;5.5
2025-10-05 14:30:00+02:00;185.66666666666666;185.4;13.226666666666667;6.793333333333333
2025-10-05 14:45:00+02:00;95.53333333333333;96.13333333333334;13.333333333333334;6.133333333333333
2025-10-05 15:00:00+02:00;187.93333333333334;184.2;12.88;6.373333333333333
2025-10-05 15:15:00+02:00;201.26666666666668;198.13333333333333;13.18;6.093333333333334
2025-10-05 15:30:00+02:00;152.26666666666668;148.8;13.646666666666667;6.446666666666666
2025-10-05 15:45:00+02:00;168;158.2;13.666666666666666;6.046666666666667
2025-10-05 16:00:00+02:00;109.53333333333333;104;13.793333333333333;5.406666666666666
2025-10-05 16:15:00+02:00;108.13333333333334;100.4;13.7;7.726666666666667
2025-10-05 16:30:00+02:00;109.93333333333334;104;13.806666666666667;7.586666666666667
2025-10-05 16:45:00+02:00;96.8;95.8;13.806666666666667;7.586666666666667
2025-10-05 17:00:00+02:00;108.93333333333334;99.46666666666667;13.64;6.3533333333333335
2025-10-05 17:15:00+02:00;61.93333333333333;61.266666666666666;13.52;5.846666666666667
2025-10-05 17:30:00+02:00;49.86666666666667;49.6;13.42;5.8133333333333335
2025-10-05 17:45:00+02:00;20.133333333333333;19.8;13.2;5.4
2025-10-05 18:00:00+02:00;13.2;12.933333333333334;13.046666666666667;4.913333333333333
2025-10-05 18:15:00+02:00;4.8;4.466666666666667;13;6.286666666666667
2025-10-05 18:30:00+02:00;1.1333333333333333;0;12.96;5.446666666666666
2025-10-05 18:45:00+02:00;0;0;12.84;5.346666666666667
2025-10-05 19:00:00+02:00;0;0;12.74;4.786666666666667
2025-10-05 19:15:00+02:00;0;0;12.606666666666667;5.113333333333333
2025-10-05 19:30:00+02:00;0;0;12.653333333333332;6.053333333333334
2025-10-05 19:45:00+02:00;0;0;12.793333333333333;6.866666666666667
2025-10-05 20:00:00+02:00;0;0;12.786666666666667;6.18
2025-10-05 20:15:00+02:00;0;0;12.726666666666667;7.013333333333334
2025-10-05 20:30:00+02:00;0;0;12.58;6.266666666666667
2025-10-05 20:45:00+02:00;0;0;12.426666666666666;5.58
2025-10-05 21:00:00+02:00;0;0;12.273333333333333;6.866666666666667
2025-10-05 21:15:00+02:00;0;0;12.153333333333332;6.166666666666667
2025-10-05 21:30:00+02:00;0;0;12.033333333333333;5.926666666666667
2025-10-05 21:45:00+02:00;0;0;11.78;6.72
2025-10-05 22:00:00+02:00;0;0;11.7;6.133333333333333
2025-10-05 22:15:00+02:00;0;0;11.7;5.973333333333334
2025-10-05 22:30:00+02:00;0;0;11.7;6.713333333333333
2025-10-05 22:45:00+02:00;0;0;11.646666666666667;6.78
2025-10-05 23:00:00+02:00;0;0;11.6;6.373333333333333
2025-10-05 23:15:00+02:00;0;0;11.52;6.266666666666667
2025-10-05 23:30:00+02:00;0;0;11.52;6.993333333333333
2025-10-05 23:45:00+02:00;0;0;11.453333333333333;7.473333333333334
2025-10-06 00:00:00+02:00;0;0;11.44;6.266666666666667
2025-10-06 00:15:00+02:00;0;0;11.4;6.68
2025-10-06 00:30:00+02:00;0;0;11.273333333333333;6.873333333333333
2025-10-06 00:45:00+02:00;0;0;10.94;6.253333333333333
2025-10-06 01:00:00+02:00;0;0;10.746666666666666;5.38
2025-10-06 01:15:00+02:00;0;0;10.653333333333332;6.113333333333333
2025-10-06 01:30:00+02:00;0;0;10.553333333333333;5.526666666666666
2025-10-06 01:45:00+02:00;0;0;10.5;5.833333333333333
2025-10-06 02:00:00+02:00;0;0;10.5;5.233333333333333
2025-10-06 02:15:00+02:00;0;0;10.54;4.8933333333333335
2025-10-06 02:30:00+02:00;0;0;10.653333333333332;5.593333333333334
2025-10-06 02:45:00+02:00;0;0;10.7;5.206666666666667
2025-10-06 03:00:00+02:00;0;0;10.8;6.553333333333334
2025-10-06 03:15:00+02:00;0;0;10.993333333333334;6.3133333333333335
2025-10-06 03:30:00+02:00;0;0;11.1;6.72
2025-10-06 03:45:00+02:00;0;0;11.22;7.36
2025-10-06 04:00:00+02:00;0;0;11.373333333333333;6.713333333333333
2025-10-06 04:15:00+02:00;0;0;11.373333333333333;7.593333333333334
2025-10-06 04:30:00+02:00;0;0;11.3;7.633333333333333
2025-10-06 04:45:00+02:00;0;0;11.373333333333333;8.26
2025-10-06 05:00:00+02:00;0;0;11.64;7.573333333333333
2025-10-06 05:15:00+02:00;0;0;11.7;7.746666666666667
2025-10-06 05:30:00+02:00;0;0;11.626666666666667;7.16
2025-10-06 05:45:00+02:00;0;0;11.526666666666667;6.706666666666667
2025-10-06 06:00:00+02:00;0;0;11.433333333333334;7.76
2025-10-06 06:15:00+02:00;0;0;11.306666666666667;7.54
2025-10-06 06:30:00+02:00;0;0;11.306666666666667;7
2025-10-06 06:45:00+02:00;0;0;11.38;7.626666666666667
2025-10-06 07:00:00+02:00;0;0;11.4;8.173333333333334
2025-10-06 07:15:00+02:00;2.4;2.2;11.4;7.653333333333333
2025-10-06 07:30:00+02:00;6.4;6.066666666666666;11.313333333333333;7.58
2025-10-06 07:45:00+02:00;5.666666666666667;5.733333333333333;11.24;8.1
2025-10-06 08:00:00+02:00;9.8;9.933333333333334;11.233333333333333;8.52
2025-10-06 08:15:00+02:00;16.4;16.533333333333335;11.2;7.6866666666666665
2025-10-06 08:30:00+02:00;48.333333333333336;48.4;11.253333333333334;8.333333333333334
2025-10-06 08:45:00+02:00;61.666666666666664;61.8;11.346666666666668;8.766666666666667
2025-10-06 09:00:00+02:00;89.26666666666667;88.66666666666667;11.5;7.78
2025-10-06 09:15:00+02:00;82;82.13333333333334;11.6;7.513333333333334
2025-10-06 09:30:00+02:00;84.06666666666666;84.26666666666667;11.58;8.046666666666667
2025-10-06 09:45:00+02:00;71.06666666666666;71.13333333333334;11.493333333333334;6.706666666666667
2025-10-06 10:00:00+02:00;42.06666666666667;42.46666666666667;11.14;6.873333333333333
2025-10-06 10:15:00+02:00;80.46666666666667;80.53333333333333;11.2;6.173333333333333
2025-10-06 10:30:00+02:00;120.26666666666667;120.8;11.493333333333334;7.6066666666666665
2025-10-06 10:45:00+02:00;175.26666666666668;174.46666666666667;11.82;7.366666666666667
2025-10-06 11:00:00+02:00;190.26666666666668;189.6;12.073333333333334;6.68
2025-10-06 11:15:00+02:00;169.4;169.6;12.26;8.22
2025-10-06 11:30:00+02:00;149.26666666666668;149.86666666666667;12.413333333333334;8.66
2025-10-06 11:45:00+02:00;167.66666666666666;168.06666666666666;12.546666666666667;7.673333333333333
2025-10-06 12:00:00+02:00;193;193.46666666666667;12.846666666666668;7.273333333333333
2025-10-06 12:15:00+02:00;207.53333333333333;208;13.073333333333334;6.426666666666667
2025-10-06 12:30:00+02:00;170.46666666666667;170.4;13.2;5.866666666666667
2025-10-06 12:45:00+02:00;167;166.33333333333334;13.3;7.3533333333333335
2025-10-06 13:00:00+02:00;130.06666666666666;129.46666666666667;13.4;6.68
2025-10-06 13:15:00+02:00;218.93333333333334;212.86666666666667;13.553333333333333;6.913333333333333
2025-10-06 13:30:00+02:00;305.3333333333333;278.2;13.866666666666667;6.84
2025-10-06 13:45:00+02:00;347.4;315.8;14.113333333333333;10
2025-10-06 14:00:00+02:00;364.06666666666666;297.8;14.433333333333334;8.886666666666667
2025-10-06 14:15:00+02:00;296.1333333333333;243.8;14.5;8.46
2025-10-06 14:30:00+02:00;242.06666666666666;217.6;14.593333333333334;6.846666666666667
2025-10-06 14:45:00+02:00;215.53333333333333;190.86666666666667;14.793333333333333;5.76
2025-10-06 15:00:00+02:00;227.86666666666667;221.53333333333333;14.9;7.1066666666666665
2025-10-06 15:15:00+02:00;237.53333333333333;177.13333333333333;14.966666666666667;6.426666666666667
2025-10-06 15:30:00+02:00;224.6;152.13333333333333;15.226666666666667;6.593333333333334
2025-10-06 15:45:00+02:00;206.86666666666667;137.33333333333334;15.273333333333333;6.113333333333333
2025-10-06 16:00:00+02:00;133;122.73333333333333;15.253333333333334;5.093333333333334
2025-10-06 16:15:00+02:00;258.46666666666664;130.2;15.573333333333334;5.24
2025-10-06 16:30:00+02:00;245;116.66666666666667;15.76;5.373333333333333
2025-10-06 16:45:00+02:00;117.13333333333334;73.6;15.526666666666667;6.1
2025-10-06 17:00:00+02:00;81.13333333333334;58;15.046666666666667;6.153333333333333
2025-10-06 17:15:00+02:00;89.2;49.333333333333336;15.206666666666667;5.546666666666667
2025-10-06 17:30:00+02:00;75.73333333333333;40.46666666666667;15.193333333333333;4.913333333333333
2025-10-06 17:45:00+02:00;43.2;27.266666666666666;15.02;4.153333333333333
2025-10-06 18:00:00+02:00;16.133333333333333;15.2;14.666666666666666;2.88
2025-10-06 18:15:00+02:00;6.6;5.533333333333333;14.366666666666667;3.1733333333333333
2025-10-06 18:30:00+02:00;1.0666666666666667;0;14.113333333333333;3.08
2025-10-06 18:45:00+02:00;0;0;13.813333333333333;2.08
2025-10-06 19:00:00+02:00;0;0;13.56;2.26
2025-10-06 19:15:00+02:00;0;0;13.373333333333333;2.4266666666666667
2025-10-06 19:30:00+02:00;0;0;13.333333333333334;3.14
2025-10-06 19:45:00+02:00;0;0;13.26;3.966666666666667
2025-10-06 20:00:00+02:00;0;0;13.1;3.8466666666666667
2025-10-06 20:15:00+02:00;0;0;12.94;3.493333333333333
2025-10-06 20:30:00+02:00;0;0;12.8;4.026666666666666
2025-10-06 20:45:00+02:00;0;0;12.666666666666666;2.9466666666666668
2025-10-06 21:00:00+02:00;0;0;12.42;3.36
2025-10-06 21:15:00+02:00;0;0;12.306666666666667;3.74
2025-10-06 21:30:00+02:00;0;0;12.206666666666667;3.5533333333333332
2025-10-06 21:45:00+02:00;0;0;12.14;2.953333333333333
2025-10-06 22:00:00+02:00;0;0;11.846666666666668;2.2133333333333334
2025-10-06 22:15:00+02:00;0;0;11.7;2.8333333333333335
2025-10-06 22:30:00+02:00;0;0;11.72;3.2733333333333334
2025-10-06 22:45:00+02:00;0;0;11.74;3.466666666666667
2025-10-06 23:00:00+02:00;0;0;11.646666666666667;3.84
2025-10-06 23:15:00+02:00;0;0;11.593333333333334;3.433333333333333
2025-10-06 23:30:00+02:00;0;0;11.573333333333334;4.2
2025-10-06 23:45:00+02:00;0;0;11.48;4.013333333333334
2025-10-07 00:00:00+02:00;0;0;11.4;3.7266666666666666
2025-10-07 00:15:00+02:00;0;0;11.34;2.86
2025-10-07 00:30:00+02:00;0;0;11.153333333333332;3.3533333333333335
2025-10-07 00:45:00+02:00;0;0;11.033333333333333;3.54
2025-10-07 01:00:00+02:00;0;0;10.933333333333334;3.08
2025-10-07 01:15:00+02:00;0;0;10.833333333333334;3.1266666666666665
2025-10-07 01:30:00+02:00;0;0;10.72;3.6133333333333333
2025-10-07 01:45:00+02:00;0;0;10.613333333333333;3.6733333333333333
2025-10-07 02:00:00+02:00;0;0;10.506666666666666;2.6933333333333334
2025-10-07 02:15:00+02:00;0;0;10.36;2.7733333333333334
2025-10-07 02:30:00+02:00;0;0;10.1;2.46
2025-10-07 02:45:00+02:00;0;0;9.98;2.1333333333333333
2025-10-07 03:00:00+02:00;0;0;10.046666666666667;3.493333333333333
2025-10-07 03:15:00+02:00;0;0;9.966666666666667;3.546666666666667
2025-10-07 03:30:00+02:00;0;0;10.14;4.013333333333334
2025-10-07 03:45:00+02:00;0;0;10.26;3.44
2025-10-07 04:00:00+02:00;0;0;10.36;3.2933333333333334
2025-10-07 04:15:00+02:00;0;0;10.453333333333333;2.64
2025-10-07 04:30:00+02:00;0;0;10.493333333333334;2.1466666666666665
2025-10-07 04:45:00+02:00;0;0;10.493333333333334;2.3
2025-10-07 05:00:00+02:00;0;0;10.513333333333334;2.4066666666666667
2025-10-07 05:15:00+02:00;0;0;10.513333333333334;1.6666666666666667
2025-10-07 05:30:00+02:00;0;0;10.54;2.3133333333333335
2025-10-07 05:45:00+02:00;0;0;10.526666666666667;3.1133333333333333
2025-10-07 06:00:00+02:00;0;0;10.453333333333333;3.68
2025-10-07 06:15:00+02:00;0;0;10.306666666666667;2.8466666666666667
2025-10-07 06:30:00+02:00;0;0;10.266666666666667;3.3533333333333335
2025-10-07 06:45:00+02:00;0;0;10.286666666666667;1.8933333333333333
2025-10-07 07:00:00+02:00;1.7333333333333334;1.0666666666666667;10.306666666666667;1.5933333333333333
2025-10-07 07:15:00+02:00;4.6;3.8666666666666667;10.3;2.3666666666666667
2025-10-07 07:30:00+02:00;6.733333333333333;6.066666666666666;10.393333333333333;1.7533333333333334
2025-10-07 07:45:00+02:00;13.066666666666666;12.333333333333334;10.4;2.1
2025-10-07 08:00:00+02:00;17.066666666666666;16.666666666666668;10.433333333333334;2.16
2025-10-07 08:15:00+02:00;28.8;28.266666666666666;10.533333333333333;1.8
2025-10-07 08:30:00+02:00;39.733333333333334;39.333333333333336;10.626666666666667;1.58
2025-10-07 08:45:00+02:00;53.733333333333334;53.6;10.806666666666667;1.7133333333333334
2025-10-07 09:00:00+02:00;68;68.06666666666666;11.04;1.5266666666666666
2025-10-07 09:15:00+02:00;83;82.93333333333334;11.253333333333334;2.473333333333333
2025-10-07 09:30:00+02:00;91.4;91.46666666666667;11.5;2.08
2025-10-07 09:45:00+02:00;110.53333333333333;110.6;11.74;1.8933333333333333
2025-10-07 10:00:00+02:00;126.2;126.26666666666667;12.02;2.12
2025-10-07 10:15:00+02:00;146.53333333333333;146;12.253333333333334;1.7733333333333332
2025-10-07 10:30:00+02:00;204;203;12.74;1.2466666666666666
